#Transaction Date,Coin Name,Transaction Volume,Transaction Price,Transaction type,Transaction Commission Type,Transaction commission Rate,Transaction Currency,Exchange Name,Total Transaction Amt,Fee Currency
#Transaction Type,1-BUY,2-SELL,3-DEPOSIT,4-WITHDRAWAL,5-FIXED BUY TRANSACTION,6-FIXED SELL TRANSACTION
#Transaction Commission Type,1- VOLUME,2- AMOUNT,3- FIXED TRANSACTION CURRENCY,4- FIXED OTHER CURRENCY
17/02/2020 22:29:55,BNB,0.72,23.3241,2,4,0.00054227,USDT,BINANCE,0,BNB
18/02/2020 16:31:14,XRP,35.0,0.28778,2,4,0.00032303,USDT,BINANCE,0,BNB
18/02/2020 18:27:00,BTC,0.001046,9647.82,1,4,0.001046,USDT,BINANCE,0,BNB
18/02/2020 18:27:51,XRP,35.7,0.28190,1,4,0.00032816,USDT,BINANCE,0,BNB
18/02/2020 19:35:35,XRP,35.4,0.28387,2,4,0.00032655,USDT,BINANCE,0,BNB
18/02/2020 20:56:32,BTC,0.001023,9863.68,2,4,0.00031967,USDT,BINANCE,0,BNB
19/02/2020 14:47:44,XVG,589,0.00001700,1,4,0.00005794,ETH,BINANCE,0,BNB
19/02/2020 15:42:00,BTC,0.000999,10092.16,1,4,0.00031721,USDT,BINANCE,0,BNB
19/02/2020 15:42:24,BTC,0.001001,10080.05,1,4,0.00031695,USDT,BINANCE,0,BNB
20/02/2020 03:02:06,XRP,35.1,0.28617,1,4,0.00032694,USDT,BINANCE,0,BNB
20/02/2020 03:19:09,BTC,0.004577,9379.88,1,4,0.00146945,USDT,BINANCE,0,BNB
20/02/2020 08:05:32,BTC,0.009098,9544.00,2,4,0.00296154,USDT,BINANCE,0,BNB
20/02/2020 08:10:59,BTC,0.001989,9524.00,2,4,0.00064727,USDT,BINANCE,0,BNB
20/02/2020 11:04:10,BTC,0.004577,9540.00,1,4,0.00149100,USDT,BINANCE,0,BNB
20/02/2020 21:36:14,BNB,0.79,21.3982,1,4,0.00059250,USDT,BINANCE,0,BNB
23/02/2020 15:58:27,BNB,0.73,22.8442,2,4,0.00054854,USDT,BINANCE,0,BNB
24/02/2020 23:35:45,FUN,736,0.00001360,1,4,0.00009222,ETH,BINANCE,0,BNB
25/02/2020 15:03:53,SC,1104,0.00000937,1,4,0.00009680,ETH,BINANCE,0,BNB
25/02/2020 22:30:53,BTC,0.004516,9300.00,1,4,0.00156372,USDT,BINANCE,0,BNB
25/02/2020 22:53:47,ZIL,640.00,0.00002600,1,4,0.00015436,ETH,BINANCE,0,BNB
26/02/2020 06:40:48,XRP,40.2,0.24961,1,4,0.00037413,USDT,BINANCE,0,BNB
26/02/2020 06:54:07,TRX,85.2,0.01841,1,4,0.00005898,USDT,BINANCE,0,BNB
26/02/2020 06:54:07,TRX,458.0,0.01841,1,4,0.00031710,USDT,BINANCE,0,BNB
26/02/2020 07:31:08,TRX,1600,0.00007000,1,4,0.00104632,ETH,BINANCE,0,BNB
26/02/2020 07:38:44,XRP,60,0.00100000,1,4,0.00055694,ETH,BINANCE,0,BNB
26/02/2020 14:00:50,XLM,258.7,0.0600,1,4,0.00061140,USDT,BINANCE,0,BNB
26/02/2020 20:17:13,BTC,0.000008,9030.35,2,4,0.00000288,USDT,BINANCE,0,BNB
26/02/2020 20:17:13,BTC,0.004492,9030.35,2,4,0.00161781,USDT,BINANCE,0,BNB
26/02/2020 21:00:05,ETH,0.04555,226.00,1,4,0.00041520,USDT,BINANCE,0,BNB
26/02/2020 22:25:30,XLM,258.7,00.05700,2,4,0.00060723,USDT,BINANCE,0,BNB
26/02/2020 22:33:01,BTC,0.004593,8771.31,2,4,0.00165179,USDT,BINANCE,0,BNB
26/02/2020 23:44:28,ETH,0.04557,226.50,2,4,0.00041401,USDT,BINANCE,0,BNB
27/02/2020 06:10:32,BTC,0.004665,8633.00,1,4,0.00166857,USDT,BINANCE,0,BNB
27/02/2020 09:26:04,SC,996,0.00001038,2,4,0.00009195,ETH,BINANCE,0,BNB
28/02/2020 03:33:23,BTC,0.004608,8717.19,1,4,0.00159936,USDT,BINANCE,0,BNB
29/02/2020 04:30:11,BTC,0.004583,8786.26,2,4,0.00157236,USDT,BINANCE,0,BNB
02/03/2020 00:30:07,BTC,0.004764,8450.00,1,4,0.00162701,USDT,BINANCE,0,BNB
02/03/2020 22:48:09,BTC,0.004530,8886.24,2,4,0.00151181,USDT,BINANCE,0,BNB


#DD
02/03/2020 14:27:27,WIN,29.27394274,0,3,1,0,WIN,BINANCE
05/03/2020 18:32:56,VTHO,11.0760105,0,3,1,0,VTHO,BINANCE
03/03/2020 11:52:06,ONG,0.2291139,0,3,1,0,ONG,BINANCE
10/03/2020 21:00:46,TRX,6.35161986,0,3,1,0,TRX,BINANCE
13/03/2020 16:34:31,BTT,34.84025849,0,3,1,0,BTT,BINANCE
30/03/2020 22:33:54,WIN,31.79050039,0,3,1,0,WIN,BINANCE



05/03/2020 18:20:54,TRX,883.4,0.01811,1,4,0.00056299,USDT,BINANCE,0,BNB
05/03/2020 21:29:43,TRX,548.9,0.01822,2,4,0.00035491,USDT,BINANCE,0,BNB
06/03/2020 04:38:27,XRP,42.0,0.23844,2,4,0.00036084,USDT,BINANCE,0,BNB
06/03/2020 07:59:59,TRX,881.6,0.01814,2,4,0.00057153,USDT,BINANCE,0,BNB
07/03/2020 17:30:18,SC,1117.0,0.00000925,1,4,0.00008671,ETH,BINANCE,0,BNB
07/03/2020 22:27:09,TRX,562.2,0.01779,1,4,0.00036381,USDT,BINANCE,0,BNB
08/03/2020 05:50:40,XRP,43.2,0.23191,1,4,0.00037602,USDT,BINANCE,0,BNB
08/03/2020 08:05:44,TRX,598.5,0.01671,2,4,0.00038052,USDT,BINANCE,0,BNB
08/03/2020 11:42:53,TRX,962.8,0.01661,1,4,0.00061902,USDT,BINANCE,0,BNB
08/03/2020 19:05:10,TRX,614.7,0.01627,1,4,0.00039894,USDT,BINANCE,0,BNB
08/03/2020 21:47:37,XLM,258.7,0.05000,1,4,0.00054783,USDT,BINANCE,0,BNB
08/03/2020 21:47:37,XLM,294.8,0.05000,1,4,0.00062427,USDT,BINANCE,0,BNB
09/03/2020 03:54:08,XRP,47.9,0.20900,2,4,0.00042129,USDT,BINANCE,0,BNB
09/03/2020 05:11:42,BTC,0.004937,8100.91,1,4,0.00172887,USDT,BINANCE,0,BNB
09/03/2020 05:13:17,XRP,48.7,0.20549,1,4,0.00043509,USDT,BINANCE,0,BNB
09/03/2020 05:32:16,XRP,48.4,0.20693,2,4,0.00043771,USDT,BINANCE,0,BNB
09/03/2020 05:51:51,TRX,679.4,0.01471,2,4,0.00044133,USDT,BINANCE,0,BNB
09/03/2020 07:02:45,BTC,0.004930,8110.00,2,4,0.00173733,USDT,BINANCE,0,BNB
09/03/2020 10:55:26,TRX,697.4,0.01434,1,4,0.00045796,USDT,BINANCE,0,BNB
09/03/2020 10:55:31,XRP,49.5,0.20209,1,4,0.00045700,USDT,BINANCE,0,BNB
09/03/2020 11:00:50,BTC,0.004931,7706.00,2,4,0.00174297,USDT,BINANCE,0,BNB
09/03/2020 11:17:10,XRP,48.4,0.20664,2,4,0.00044472,USDT,BINANCE,0,BNB
09/03/2020 11:21:18,XRP,48.3,0.20735,2,4,0.00044563,USDT,BINANCE,0,BNB
09/03/2020 11:21:50,TRX,697.4,0.01471,2,4,0.00045648,USDT,BINANCE,0,BNB
09/03/2020 12:27:14,BTC,0.005091,7854.54,1,4,0.00175856,USDT,BINANCE,0,BNB
09/03/2020 20:25:25,TRX,697.4,0.01434,1,4,0.00046452,USDT,BINANCE,0,BNB
09/03/2020 20:25:43,XRP,49.4,0.20243,1,4,0.00046277,USDT,BINANCE,0,BNB
09/03/2020 21:46:30,TRX,697.4,0.01451,2,4,0.00047457,USDT,BINANCE,0,BNB
09/03/2020 21:47:05,XRP,49.1,0.20384,2,4,0.00046632,USDT,BINANCE,0,BNB
10/03/2020 18:05:23,XLM,276.7,0.05250,2,4,0.00063343,USDT,BINANCE,0,BNB
11/03/2020 20:15:14,XLM,290.4,0.05000,1,4,0.00066581,USDT,BINANCE,0,BNB
11/03/2020 23:07:45,TRX,860,0.00007784,2,4,0.00058575,ETH,BINANCE,0,BNB
11/03/2020 23:41:18,XRP,50.0,0.20022,1,4,0.00048204,USDT,BINANCE,0,BNB
11/03/2020 23:45:03,TRX,708.3,0.01412,1,4,0.00048139,USDT,BINANCE,0,BNB
11/03/2020 23:49:07,XLM,275.6,0.04750,1,4,0.00063707,USDT,BINANCE,0,BNB
12/03/2020 00:22:04,TRX,708.3,0.01444,2,4,0.00048119,USDT,BINANCE,0,BNB
11/03/2020 00:24:58,XRP,49.0,0.20430,2,4,0.00047007,USDT,BINANCE,0,BNB
12/03/2020 08:55:03,XRP,50.3,0.19916,1,4,0.00048273,USDT,BINANCE,0,BNB
12/03/2020 09:42:39,TRX,710.3,0.01408,1,4,0.00048741,USDT,BINANCE,0,BNB
12/03/2020 11:56:43,BTC,0.003973,7550.57,1,4,0.00148792,USDT,BINANCE,0,BNB
12/03/2020 13:21:37,BTC,0.004125,7400.16,2,4,0.00157061,USDT,BINANCE,0,BNB
12/03/2020 13:21:37,BTC,0.004939,7400.16,2,4,0.00188055,USDT,BINANCE,0,BNB
12/03/2020 16:06:14,BTC,0.005221,7000.00,1,4,0.00202618,USDT,BINANCE,0,BNB
12/03/2020 16:07:05,XRP,70.5,0.180000000,1,4,0.00071013,USDT,BINANCE,0,BNB
12/03/2020 16:10:57,ETH,0.06751,152.56,1,4,0.00058482,USDT,BINANCE,0,BNB
12/03/2020 16:13:54,BNB,1.5,12.5,1,4,0.001125000,USDT,BINANCE,0,BNB
12/03/2020 19:17:14,XRP,64.0,0.15634,2,4,0.00066470,USDT,BINANCE,0,BNB
12/03/2020 20:42:44,TRX,946.1,0.01057,2,4,0.00063153,USDT,BINANCE,0,BNB
13/03/2020 01:41:22,ETH,0.07502,137.28,2,4,0.00064749,USDT,BINANCE,0,BNB
13/03/2020 01:56:09,TRX,974.7,0.01026,1,4,0.00064692,USDT,BINANCE,0,BNB
13/03/2020 02:21:37,XRP,65.5,0.15269,1,4,0.00067938,USDT,BINANCE,0,BNB
13/03/2020 02:38:48,XRP,63.1,0.15862,2,4,0.00066419,USDT,BINANCE,0,BNB
13/03/2020 02:51:14,XRP,64.8,0.15448,1,4,0.00066893,USDT,BINANCE,0,BNB
13/03/2020 03:26:27,XRP,63.6,0.15729,2,4,0.00066033,USDT,BINANCE,0,BNB
13/03/2020 03:40:29,TRX,974.7,0.01038,2,4,0.00064745,USDT,BINANCE,0,BNB
13/03/2020 04:24:27,XRP,64.9,0.15418,1,4,0.00067012,USDT,BINANCE,0,BNB
13/03/2020 04:31:10,TRX,993.1,0.01007,1,4,0.00066693,USDT,BINANCE,0,BNB
13/03/2020 04:41:56,ETH,0.08531,120.71,1,4,0.00071388,USDT,BINANCE,0,BNB
13/03/2020 04:56:34,BTC,0.007200,5000.00,1,4,0.00270581,USDT,BINANCE,0,BNB
13/03/2020 08:10:03,XEM,32,0.00032667,2,4,0.00009641,ETH,BINANCE,0,BNB
13/03/2020 08:26:57,AION,36.0,0.000400,1,4,0.00014645,ETH,BINANCE,0,BNB
13/03/2020 08:49:16,ETH,0.08429,122.16,2,4,0.00082916,USDT,BINANCE,0,BNB
13/03/2020 13:23:50,XRP,64.6,0.15495,2,4,0.00076511,USDT,BINANCE,0,BNB
13/03/2020 13:35:29,TRX,993.1,0.01017,2,4,0.00070808,USDT,BINANCE,0,BNB
13/03/2020 13:40:37,XRP,65.8,0.15220,1,4,0.00072897,USDT,BINANCE,0,BNB
13/03/2020 13:41:18,TRX,1009.1,0.00991,1,4,0.00073902,USDT,BINANCE,0,BNB
13/03/2020 15:08:24,XRP,65.3,0.15326,2,4,0.00074250,USDT,BINANCE,0,BNB
13/03/2020 15:12:16,TRX,1009.1,0.01002,2,4,0.00073593,USDT,BINANCE,0,BNB
13/03/2020 16:37:30,TRX,1031.0,0.00970,1,4,0.00075345,USDT,BINANCE,0,BNB
13/03/2020 16:37:55,XRP,67.1,0.14913,1,4,0.00075791,USDT,BINANCE,0,BNB
13/03/2020 16:37:55,XRP,67.1,0.14913,1,4,0.00075791,USDT,BINANCE,0,BNB
13/03/2020 16:37:55,XRP,67.1,0.14913,1,4,0.00075791,USDT,BINANCE,0,BNB
13/03/2020 17:01:28,XRP,65.4,0.15293,2,4,0.00072645,USDT,BINANCE,0,BNB
13/03/2020 20:58:55,XRP,67.9,0.14731,1,4,0.00076019,USDT,BINANCE,0,BNB
13/03/2020 21:25:11,XRP,67.5,0.14834,2,4,0.00075945,USDT,BINANCE,0,BNB
13/03/2020 21:32:46,XRP,68.7,0.14567,1,4,0.00076344,USDT,BINANCE,0,BNB
13/03/2020 21:49:43,XRP,67.3,0.14877,2,4,0.00074841,USDT,BINANCE,0,BNB
13/03/2020 22:18:08,XRP,68.6,0.14598,1,4,0.00074954,USDT,BINANCE,0,BNB
13/03/2020 22:56:28,XRP,66.9,0.14964,2,4,0.00075188,USDT,BINANCE,0,BNB
13/03/2020 23:15:22,XRP,68.4,0.14641,1,4,0.00076056,USDT,BINANCE,0,BNB
14/03/2020 01:18:53,XRP,67.9,0.14743,2,4,0.00075637,USDT,BINANCE,0,BNB
18/03/2020 12:17:50,XRP,69.2,0.14471,1,4,0.00075401,USDT,BINANCE,0,BNB
18/03/2020 19:03:40,XRP,68.7,0.14572,2,4,0.00074877,USDT,BINANCE,0,BNB
18/03/2020 22:58:38,XRP,70.6,0.14166,1,4,0.00075199,USDT,BINANCE,0,BNB
18/03/2020 23:41:12,XRP,69.4,0.14427,2,4,0.00073940,USDT,BINANCE,0,BNB

19/03/2020 14:57:32,BTC,0.005221,5525.37,2,4,0.00198330,USDT,BINANCE,0,BNB
20/03/2020 22:02:54,NEO,1.846,6.5,1,4,0.0073902,USDT,BINANCE,0,BNB

#DD
03/04/2020 09:39:08,GAS,0.0047073,0,3,1,0,GAS,BINANCE
03/04/2020 18:50:00,VTHO,13.57165368,0,3,1,0,VTHO,BINANCE
04/04/2020 20:33:47,ONG,0.24491486,0,3,1,0,ONG,BINANCE
09/04/2020 23:35:23,TRX,13.61118619,0,3,1,0,TRX,BINANCE
14/04/2020 00:48:23,BTT,34.25009643,0,3,1,0,BTT,BINANCE
30/04/2020 23:50:49,WIN,24.27227079,0,3,1,0,WIN,BINANCE


04/04/2020 02:24:51,NEO,1.431,6.989,1,4,0.00056815,USDT,BINANCE,0,BNB
04/04/2020 08:12:30,XRP,56.1,0.17977,2,4,0.00056603,USDT,BINANCE,0,BNB
05/04/2020 01:56:12,NEO,1.389,7.204,2,4,0.00054405,USDT,BINANCE,0,BNB
05/04/2020 09:50:51,BTC,0.001493,6763.95,1,4,0.00055387,USDT,BINANCE,0,BNB
05/04/2020 12:13:08,NEO,1.418,7.055,1,4,0.00055007,USDT,BINANCE,0,BNB
05/04/2020 14:57:58,BTC,0.001479,6824.11,2,4,0.00055008,USDT,BINANCE,0,BNB
05/04/2020 15:21:47,BTC,0.001492,6763.51,1,4,0.00055340,USDT,BINANCE,0,BNB
05/04/2020 22:49:26,XRP,57.1,0.17657,1,4,0.00056262,USDT,BINANCE,0,BNB
05/04/2020 23:53:11,XRP,56.2,0.17924,2,4,0.00055446,USDT,BINANCE,0,BNB
06/04/2020 05:55:08,BTC,0.001472,6852.19,2,4,0.00054870,USDT,BINANCE,0,BNB
06/04/2020 11:09:24,NEO,1.389,7.202,2,4,0.00053963,USDT,BINANCE,0,BNB
07/04/2020 18:16:49,BTC,0.001373,7343.77,1,4,0.00049992,USDT,BINANCE,0,BNB
08/04/2020 01:31:01,XRP,51.2,0.19673,1,4,0.00051798,USDT,BINANCE,0,BNB
08/04/2020 02:36:03,NEO,1.339,7.469,1,4,0.00052576,USDT,BINANCE,0,BNB
08/04/2020 02:52:52,NEO,1.314,7.616,2,4,0.00051748,USDT,BINANCE,0,BNB
08/04/2020 07:56:36,BTC,0.001404,7180.19,2,4,0.00051738,USDT,BINANCE,0,BNB
08/04/2020 08:16:28,XRP,50.9,0.19771,2,4,0.00050744,USDT,BINANCE,0,BNB
09/04/2020 15:29:22,BTC,0.001382,7291.92,1,4,0.00050070,USDT,BINANCE,0,BNB
10/04/2020 09:23:13,XRP,15.5,0.19571,1,4,0.00015697,USDT,BINANCE,0,BNB
10/04/2020 09:23:14,XRP,35.9,0.19571,1,4,0.00036357,USDT,BINANCE,0,BNB
10/04/2020 11:00:07,NEO,1.337,7.483,1,4,0.00053403,USDT,BINANCE,0,BNB
10/04/2020 18:58:45,XRP,53.6,0.18751,2,4,0.00054141,USDT,BINANCE,0,BNB
10/04/2020 20:49:20,XRP,54.5,0.18427,1,4,0.00055158,USDT,BINANCE,0,BNB
10/04/2020 22:21:43,XRP,54.1,0.18556,2,4,0.00054835,USDT,BINANCE,0,BNB
10/04/2020 23:04:28,NEO,1.363,7.340,2,4,0.00054066,USDT,BINANCE,0,BNB
11/04/2020 22:22:01,BTC,0.001482,6810.93,1,4,0.00055023,USDT,BINANCE,0,BNB
12/04/2020 01:14:52,NEO,1.388,7.207,1,4,0.00055116,USDT,BINANCE,0,BNB
12/04/2020 17:42:18,NEO,1.361,7.349,2,4,0.00053226,USDT,BINANCE,0,BNB
13/04/2020 06:01:39,NEO,1.423,7.032,1,4,0.00054995,USDT,BINANCE,0,BNB
13/04/2020 06:08:24,NEO,1.397,7.162,2,4,0.00054297,USDT,BINANCE,0,BNB
13/04/2020 09:25:48,XRP,55.2,0.18172,1,4,0.00055005,USDT,BINANCE,0,BNB
13/04/2020 10:24:06,XRP,54.4,0.18409,2,4,0.00053944,USDT,BINANCE,0,BNB
13/04/2020 15:15:44,XRP,55.3,0.18102,1,4,0.00054586,USDT,BINANCE,0,BNB
13/04/2020 16:19:34,XRP,54.5,0.18363,2,4,0.00051719,USDT,BINANCE,0,BNB
13/04/2020 17:06:46,BTC,0.001482,6811.04,2,4,0.00050722,USDT,BINANCE,0,BNB
16/04/2020 04:36:58,NEO,1.432,6.985,1,4,0.00051207,USDT,BINANCE,0,BNB
16/04/2020 04:42:56,XRP,55.6,0.18017,1,4,0.00051783,USDT,BINANCE,0,BNB
16/04/2020 12:32:05,NEO,1.407,7.111,2,4,0.00049485,USDT,BINANCE,0,BNB
16/04/2020 12:40:15,XRP,54.1,0.18494,2,4,0.00049234,USDT,BINANCE,0,BNB
18/04/2020 04:57:59,TRX,764.1,0.01310,2,4,0.00047550,USDT,BINANCE,0,BNB
19/04/2020 16:45:54,XRP,52.2,0.19171,1,4,0.00046107,USDT,BINANCE,0,BNB
19/04/2020 19:08:50,NEO,1.306,7.662,1,4,0.00046484,USDT,BINANCE,0,BNB
20/04/2020 05:46:56,NEO,1.300,7.696,2,4,0.00046733,USDT,BINANCE,0,BNB
20/04/2020 06:22:00,XRP,51.9,0.19305,2,4,0.00046419,USDT,BINANCE,0,BNB
20/04/2020 15:38:52,XRP,52.6,0.19042,1,4,0.00046601,USDT,BINANCE,0,BNB
20/04/2020 17:16:03,NEO,1.332,7.509,1,4,0.00047318,USDT,BINANCE,0,BNB
20/04/2020 18:31:52,NEO,1.326,7.542,2,4,0.00047201,USDT,BINANCE,0,BNB
20/04/2020 20:36:08,XLM,275.6,0.05114,2,4,0.00066756,USDT,BINANCE,0,BNB
20/04/2020 20:37:41,XLM,290.4,0.05200,2,4,0.00071443,USDT,BINANCE,0,BNB
20/04/2020 23:09:56,NEO,1.353,7.393,1,4,0.00048677,USDT,BINANCE,0,BNB
21/04/2020 05:38:06,XRP,54.8,0.18269,2,4,0.00049335,USDT,BINANCE,0,BNB
21/04/2020 08:59:58,NEO,1.382,7.241,2,4,0.00049319,USDT,BINANCE,0,BNB
23/04/2020 19:35:24,BTC,0.001370,7351.33,2,4,0.00047234,USDT,BINANCE,0,BNB
30/04/2020 12:20:33,SC,949,0.00001085,2,4,0.00009687,ETH,BINANCE,0,BNB
30/04/2020 19:41:45,BTC,0.001140,8833.9100000,1,4,0.00044247,USDT,BINANCE,0,BNB
01/05/2020 01:33:41,BTC,0.00113400,8873.70000000,2,4,0.00044124,USDT,BINANCE,0,BNB
01/05/2020 01:57:30,BTC,0.00114800,8749.23000000,1,4,0.00044458,USDT,BINANCE,0,BNB
01/05/2020 15:28:30,BTC,0.00113700,8847.17000000,2,4,0.00042559,USDT,BINANCE,0,BNB
01/05/2020 19:35:08,BTC,0.00115000,8746.52000000,1,4,0.00043524,USDT,BINANCE,0,BNB
01/05/2020 20:25:02,BTC,0.00113800,8832.13000000,2,4,0.00043191,USDT,BINANCE,0,BNB
01/05/2020 21:15:54,BTC,0.00114800,8749.23000000,1,4,0.00043545,USDT,BINANCE,0,BNB
02/05/2020 03:16:00,BTC,0.00113500,8841.84000000,2,4,0.0004293,USDT,BINANCE,0,BNB
02/05/2020 01:24:24,ETH,0.04831000,209.05000000,1,4,0.00043885,USDT,BINANCE,0,BNB
02/05/2020 07:34:49,BTC,0.00114400,8765.37000000,1,4,0.00043284,USDT,BINANCE,0,BNB
02/05/2020 09:02:55,BTC,0.00113400,8840.82000000,2,4,0.00043090,USDT,BINANCE,0,BNB
02/05/2020 09:12:05,ETH,0.04736000,213.20000000,2,4,0.00043400,USDT,BINANCE,0,BNB

#DD
02/05/2020 18:48:01,ONG,0.23701438,0,3,1,0,ONG,BINANCE
02/05/2020 23:10:06,GAS,0.01453912,0,3,1,0,GAS,BINANCE
04/05/2020 22:02:47,VTHO,13.1338584,0,3,1,0,VTHO,BINANCE
09/05/2020 18:37:43,TRX,14.3556812,0,3,1,0,TRX,BINANCE
13/05/2020 22:49:09,BTT,26.18690155,0,3,1,0,BTT,BINANCE
22/05/2020 14:19:10,JST,5.31599097,0,3,1,0,JST,BINANCE

03/05/2020 11:40:18,BTC,0.00110600,9059.62000000,1,4,0.00043244,USDT,BINANCE,0,BNB
03/05/2020 18:00:07,ETH,0.04760000,212.08000000,1,4,0.00043803,USDT,BINANCE,0,BNB
04/05/2020 00:05:16,BTC,0.00113200,8845.84000000,2,4,0.00044145,USDT,BINANCE,0,BNB
04/05/2020 06:47:23,BTC,0.00114900,8712.22000000,1,4,0.00044298,USDT,BINANCE,0,BNB
04/05/2020 07:33:28,ETH,0.04948000,204.00000000,2,4,0.00045142,USDT,BINANCE,0,BNB
04/05/2020 10:00:06,ETH,0.05044000,200.10000000,1,4,0.00045121,USDT,BINANCE,0,BNB
04/05/2020 10:45:39,NEO,1.15500000,8.66500000,1,4,0.00045442,USDT,BINANCE,0,BNB
04/05/2020 13:49:00,NEO,1.13400000,8.82400000,2,4,0.00045286,USDT,BINANCE,0,BNB
04/05/2020 19:20:05,ETH,0.04946000,204.02000000,2,4,0.00045062,USDT,BINANCE,0,BNB
04/05/2020 19:26:31,BTC,0.00113700,8803.82000000,2,4,0.00044542,USDT,BINANCE,0,BNB
07/05/2020 05:26:44,ETH,0.05066000,199.17000000,1,4,0.00046203,USDT,BINANCE,0,BNB
07/05/2020 06:10:06,ETH,0.04962000,203.33000000,2,4,0.00045938,USDT,BINANCE,0,BNB
08/05/2020 04:24:25,ZRX,45.00,0.3300,2,4,0.00065344,USDT,BINANCE,0,BNB
09/05/2020 12:30:03,BTC,0.00103300,9685.97000000,1,4,0.00043393,USDT,BINANCE,0,BNB
09/05/2020 23:24:13,BTC,0.00102300,9776.30000000,2,4,0.00043575,USDT,BINANCE,0,BNB
10/05/2020 02:19:22,BTC,0.00103400,9677.35000000,1,4,0.00043770,USDT,BINANCE,0,BNB
10/05/2020 05:49:53,ETH,0.05290000,190.71000000,1,4,0.00050451,USDT,BINANCE,0,BNB

10/05/2020 05:55:47,ETH,0.05256000,191.91000000,2,4,0.00053079,USDT,BINANCE,0,BNB
10/05/2020 07:47:39,ETH,0.05350000,188.52000000,1,4,0.00050427,USDT,BINANCE,0,BNB
10/05/2020 13:36:29,BTC,0.007264,8899.57,2,4,0.00313215,USDT,BINANCE,0,BNB
11/05/2020 01:00:09,ETH,0.05438000,185.46000000,2,4,0.00050588,USDT,BINANCE,0,BNB
11/05/2020 09:53:41,BTC,0.007475,8647.38,1,4,0.00319003,USDT,BINANCE,0,BNB
11/05/2020 23:39:26,ETH,0.05547000,181.78000000,1,4,0.00052239,USDT,BINANCE,0,BNB
11/05/2020 23:46:21,XRP,53.30000000,0.18776000,1,4,0.00052426,USDT,BINANCE,0,BNB
12/05/2020 00:00:18,ETH,0.05522000,182.59000000,2,4,0.00052197,USDT,BINANCE,0,BNB
12/05/2020 01:22:14,XRP,52.00000000,0.19237000,2,4,0.00050356,USDT,BINANCE,0,BNB
12/05/2020 01:23:07,XLM,276.8,0.06317,2,4,0.00087502,USDT,BINANCE,0,BNB
15/05/2020 23:38:19,BTC,0.00105400,9490.95000000,2,4,0.00046569,USDT,BINANCE,0,BNB
16/05/2020 00:41:59,NEO,0.99600000,10.04700000,1,4,0.00046893,USDT,BINANCE,0,BNB
16/05/2020 00:46:10,XRP,50.60000000,0.19787000,1,4,0.00047097,USDT,BINANCE,0,BNB
16/05/2020 00:50:01,BTC,0.00106600,9386.63000000,1,4,0.00047319,USDT,BINANCE,0,BNB
16/05/2020 02:55:58,BTC,0.00106300,9414.80000000,2,4,0.00047733,USDT,BINANCE,0,BNB
16/05/2020 05:14:26,BTC,0.00107500,9306.25000000,1,4,0.00048008,USDT,BINANCE,0,BNB
16/05/2020 09:11:06,BTC,0.00106600,9384.96000000,2,4,0.00046957,USDT,BINANCE,0,BNB
17/05/2020 12:11:12,XRP,49.30000000,0.20293000,2,4,0.00046297,USDT,BINANCE,0,BNB
17/05/2020 13:37:05,NEO,0.97700000,10.24200000,2,4,0.00046104,USDT,BINANCE,0,BNB
19/05/2020 09:03:20,NEO,0.99600000,10.04900000,1,4,0.00045707,USDT,BINANCE,0,BNB
19/05/2020 13:52:17,NEO,0.97700000,10.24000000,2,4,0.00044943,USDT,BINANCE,0,BNB
19/05/2020 19:12:33,NEO,0.99500000,10.05600000,1,4,0.00044442,USDT,BINANCE,0,BNB
20/05/2020 10:39:16,NEO,0.97000000,10.31600000,2,4,0.00043818,USDT,BINANCE,0,BNB
21/05/2020 11:08:58,NEO,0.99000000,10.10400000,1,4,0.00044440,USDT,BINANCE,0,BNB
21/05/2020 14:12:27,XRP,50.50000000,0.19837000,1,4,0.00045423,USDT,BINANCE,0,BNB
21/05/2020 19:20:48,ETH,0.04901000,205.71000000,1,4,0.00045685,USDT,BINANCE,0,BNB

21/05/2020 19:28:47,BTC,0.00107800,9284.51000000,1,4,0.00045543,USDT,BINANCE,0,BNB
22/05/2020 11:45:06,XRP,50.20000000,0.19936000,2,4,0.00046421,USDT,BINANCE,0,BNB
23/05/2020 05:55:44,ETH,0.04829,209.4,2,4,0.00045256,USDT,BINANCE,0,BNB
24/05/2020 14:41:26,TFUEL,1876,0.011600,2,4,0.00097567,USDT,BINANCE,0,BNB
24/05/2020 19:30:48,ETH,0.04930000,204.48000000,1,4,0.00046230,USDT,BINANCE,0,BNB
#small conversion
24/05/2020 20:35:37,ZRX,0.49,0,6,5,0.00019306,BNB,BINANCE,0.00945994
24/05/2020 20:35:37,TFUEL,0.2,0,6,5,0.00000367,BNB,BINANCE,0.00018002
25/05/2020 00:02:41,ETH,0.04930000,204.68000000,2,4,0.00046542,USDT,BINANCE,0,BNB
25/05/2020 17:00:01,USDT,10.00,0,4,1,0.00,USDT,BINANCE
25/05/2020 16:45:38,XRP,51.90000000,0.19271000,1,4,0.00046619,USDT,BINANCE,0,BNB
26/05/2020 03:50:05,TRX,545,0.00006800,1,4,0.00036558,ETH,BINANCE,0,BNB
27/05/2020 14:38:03,XRP,50.70000000,0.19737000,2,4,0.00046503,USDT,BINANCE,0,BNB
